C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_06_647.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_06_647.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_06_647.jpg,0,1,0,23.20034
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_06_894.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_06_894.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_06_894.jpg,0,1,0,25.71449
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_07_142.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_07_142.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_07_142.jpg,0,1,0,27.97741
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_07_379.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_07_379.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_07_379.jpg,0,1,0,30.18223
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_07_646.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_07_646.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_07_646.jpg,0,1,0,30.19038
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_07_887.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_07_887.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_07_887.jpg,0,0.2847092,0,30.00942
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_08_117.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_08_117.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_08_117.jpg,0,0,0,29.32525
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_08_367.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_08_367.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_08_367.jpg,0,0,0,28.62571
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_08_608.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_08_608.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_08_608.jpg,0,0,0,27.8877
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_08_889.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_08_889.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_08_889.jpg,0,0,0,27.16679
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_09_165.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_09_165.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_09_165.jpg,0,0,0,26.40993
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_09_400.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_09_400.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_09_400.jpg,0,0,0,25.77798
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_09_646.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_09_646.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_09_646.jpg,0,0,0,25.16116
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_09_888.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_09_888.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_09_888.jpg,0,0,0,24.50959
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_10_153.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_10_153.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_10_153.jpg,-0.7917037,0,0,22.91485
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_10_454.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_10_454.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_10_454.jpg,0,0,0,22.07845
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_10_707.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_10_707.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_10_707.jpg,0,0,0,21.55046
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_10_961.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_10_961.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_10_961.jpg,0,0,0,20.99319
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_11_216.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_11_216.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_11_216.jpg,0.759221,0,0,19.78105
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_11_452.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_11_452.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_11_452.jpg,0.04177272,0,0,19.25337
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_11_686.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_11_686.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_11_686.jpg,0,0,0,18.37845
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_11_966.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_11_966.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_11_966.jpg,-0.8335074,0,0,16.99557
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_12_221.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_12_221.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_12_221.jpg,-0.06419283,0,0,16.96673
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_12_470.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_12_470.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_12_470.jpg,0,0,0,16.56584
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_12_738.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_12_738.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_12_738.jpg,0,0,0,16.12111
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_13_026.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_13_026.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_13_026.jpg,0,0,0,15.49101
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_13_259.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_13_259.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_13_259.jpg,0,0.7160233,0,16.88078
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_13_538.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_13_538.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_13_538.jpg,0,1,0,19.82286
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_13_798.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_13_798.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_13_798.jpg,0,0.2041416,0,20.22605
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_14_085.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_14_085.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_14_085.jpg,0,0,0,19.71408
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_14_321.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_14_321.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_14_321.jpg,0,0,0,19.27467
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_14_651.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_14_651.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_14_651.jpg,0,0,0,18.67997
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_14_886.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_14_886.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_14_886.jpg,0,0,0,18.23855
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_15_154.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_15_154.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_15_154.jpg,0,0,0,17.73521
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_15_416.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_15_416.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_15_416.jpg,0,0,0,16.74158
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_15_662.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_15_662.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_15_662.jpg,0,0,0,16.32432
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_15_946.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_15_946.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_15_946.jpg,0,0,0,15.85845
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_16_186.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_16_186.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_16_186.jpg,0,0,0,15.50131
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_16_477.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_16_477.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_16_477.jpg,0,0,0,15.07362
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_16_727.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_16_727.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_16_727.jpg,0,0,0,15.19493
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_16_983.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_16_983.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_16_983.jpg,0,0,0,14.29527
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_17_250.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_17_250.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_17_250.jpg,0,0.7975563,0,16.68707
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_17_475.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_17_475.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_17_475.jpg,0,1,0,19.10235
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_17_710.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_17_710.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_17_710.jpg,0,0.3001818,0,19.63951
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_17_984.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_17_984.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_17_984.jpg,0,0,0,18.82747
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_18_226.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_18_226.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_18_226.jpg,0,0,0,18.30705
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_18_454.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_18_454.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_18_454.jpg,0,0,0,17.84365
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_18_659.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_18_659.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_18_659.jpg,0,0,0,17.46879
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_18_927.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_18_927.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_18_927.jpg,0,0,0,16.95861
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_19_180.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_19_180.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_19_180.jpg,0,0,0,16.53473
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_19_398.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_19_398.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_19_398.jpg,0,0.6513354,0,18.25563
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_19_626.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_19_626.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_19_626.jpg,0,1,0,20.28294
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_19_834.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_19_834.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_19_834.jpg,0,1,0,22.54151
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_20_061.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_20_061.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_20_061.jpg,0,1,0,24.66929
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_20_266.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_20_266.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_20_266.jpg,0,0.3884402,0,25.19472
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_20_484.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_20_484.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_20_484.jpg,0,0,0,24.70222
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_20_731.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_20_731.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_20_731.jpg,0,0,0,24.05651
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_20_952.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_20_952.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_20_952.jpg,0,0,0,23.52453
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_21_164.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_21_164.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_21_164.jpg,0,0,0,23.05103
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_21_393.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_21_393.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_21_393.jpg,0,0,0,22.49532
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_21_649.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_21_649.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_21_649.jpg,0,0,0,21.90831
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_21_803.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_21_803.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_21_803.jpg,0,0,0,21.59855
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_22_004.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_22_004.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_22_004.jpg,0,0,0,21.16357
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_22_220.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_22_220.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_22_220.jpg,0,0,0,20.69511
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_22_428.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_22_428.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_22_428.jpg,0,0,0,20.23696
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_22_609.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_22_609.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_22_609.jpg,0,0,0,19.86959
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_22_823.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_22_823.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_22_823.jpg,0,0,0,19.46916
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_23_078.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_23_078.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_23_078.jpg,0,0,0,18.96054
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_23_337.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_23_337.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_23_337.jpg,0,0,0,18.46519
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_23_605.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_23_605.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_23_605.jpg,0,0,0,17.98104
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_23_860.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_23_860.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_23_860.jpg,0,0,0,17.62995
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_24_139.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_24_139.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_24_139.jpg,0,0,0,17.24139
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_24_406.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_24_406.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_24_406.jpg,0,0,0,16.25264
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_24_712.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_24_712.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_24_712.jpg,0,0,0,16.30964
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_24_979.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_24_979.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_24_979.jpg,0,0,0,15.8742
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_25_243.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_25_243.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_25_243.jpg,0,0,0,14.94837
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_25_507.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_25_507.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_25_507.jpg,0,0,0,15.0706
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_25_734.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_25_734.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_25_734.jpg,0,0,0,14.7125
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_26_008.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_26_008.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_26_008.jpg,0,0,0,13.8419
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_26_252.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_26_252.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_26_252.jpg,0,0,0,13.50818
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_26_505.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_26_505.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_26_505.jpg,0,0,0,13.16518
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_26_779.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_26_779.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_26_779.jpg,0,0,0,12.90504
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_27_076.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_27_076.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_27_076.jpg,0,0,0,12.5289
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_27_350.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_27_350.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_27_350.jpg,0,0,0,12.17125
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_27_594.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_27_594.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_27_594.jpg,-0.7687639,0,0,11.37469
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_27_861.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_27_861.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_27_861.jpg,0,0,0,11.0159
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_28_131.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_28_131.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_28_131.jpg,0,0,0,10.71124
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_28_403.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_28_403.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_28_403.jpg,0,0,0,10.43599
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_28_659.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_28_659.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_28_659.jpg,0,0,0,10.16733
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_28_914.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_28_914.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_28_914.jpg,0,0,0,9.905084
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_29_160.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_29_160.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_29_160.jpg,0,0,0,9.668755
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_29_400.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_29_400.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_29_400.jpg,0,0,0,9.437836
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_29_621.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_29_621.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_29_621.jpg,0,0,0,9.230683
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_29_886.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_29_886.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_29_886.jpg,0,0,0,8.991718
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_30_127.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_30_127.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_30_127.jpg,0,0,0,8.77665
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_30_378.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_30_378.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_30_378.jpg,0,0,0,8.54945
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_08_30_652.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_08_30_652.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_08_30_652.jpg,0,0,0,8.311347
